index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
2902,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '61022137*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.58 г'}",10990,367464,https://sunlight.net/catalog/pendants_367464.html,21 980 ₽,10 990 ₽,7 693 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -45% по коду: ЖАРА до 23:59']"
2903,30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': 'Т300611409*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина кольца': '3,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.87 г'}",26740,357221,https://sunlight.net/catalog/ring_357221.html,53 480 ₽,26 740 ₽,18 718 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2904,30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': 'Т100611413*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '3,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.57 г'}",25360,357220,https://sunlight.net/catalog/ring_357220.html,50 720 ₽,25 360 ₽,17 752 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2905,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2207586*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.09 г'}",19990,358562,https://sunlight.net/catalog/earring_358562.html,39 980 ₽,19 990 ₽,13 993 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2906,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'НС 12-390 р-25 1,50*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.33 г'}",22990,170366,https://sunlight.net/catalog/earring_170366.html,45 980 ₽,22 990 ₽,16 093 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2907,30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '00500-000-1006*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.43 г'}",52820,993960,https://sunlight.net/catalog/ring_993960.html,105 640 ₽,52 820 ₽,36 974 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2908,30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '00500-000-1003*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.7 г'}",40500,993957,https://sunlight.net/catalog/ring_993957.html,81 000 ₽,40 500 ₽,28 350 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2909,30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '00500-000-1005*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.77 г'}",38640,993955,https://sunlight.net/catalog/ring_993955.html,77 280 ₽,38 640 ₽,27 048 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2910,30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '0152160051-10070*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '3.07 г'}",39600,84540,https://sunlight.net/catalog/ring_84540.html,79 200 ₽,39 600 ₽,27 720 ₽,"['Второе в подарок, код 1=2 до 31.05']"
2911,30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '00500-000-1001*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.92 г'}",44680,993952,https://sunlight.net/catalog/ring_993952.html,89 360 ₽,44 680 ₽,31 276 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2912,30.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-137-003Б*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.31 г'}",51640,994482,https://sunlight.net/catalog/ring_994482.html,103 280 ₽,51 640 ₽,36 148 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2913,30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01К0114412*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.26 г'}",36390,991000,https://sunlight.net/catalog/ring_991000.html,72 780 ₽,36 390 ₽,25 473 ₽,['Ещё -45% по коду: ЖАРА до 23:59']
2914,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '31010133*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.01 г'}",17990,367501,https://sunlight.net/catalog/pendants_367501.html,35 980 ₽,17 990 ₽,12 593 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2915,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '61020933*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.89 г'}",16990,367452,https://sunlight.net/catalog/pendants_367452.html,33 980 ₽,16 990 ₽,11 893 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -45% по коду: ЖАРА до 23:59']"
2916,30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01-5571*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '5.34 г'}",83300,354340,https://sunlight.net/catalog/ring_354340.html,166 600 ₽,83 300 ₽,58 310 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2917,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '51080025*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.85 г'}",15990,367447,https://sunlight.net/catalog/pendants_367447.html,31 980 ₽,15 990 ₽,11 193 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2918,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'П100-2652*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.65 г'}",10490,181136,https://sunlight.net/catalog/pendants_181136.html,20 980 ₽,10 490 ₽,7 343 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2919,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '61022127*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.58 г'}",10990,367462,https://sunlight.net/catalog/pendants_367462.html,21 980 ₽,10 990 ₽,7 693 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -45% по коду: ЖАРА до 23:59']"
2920,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '54040111*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.86 г'}",14990,367446,https://sunlight.net/catalog/pendants_367446.html,29 980 ₽,14 990 ₽,10 493 ₽,['Ещё -45% по коду: ЖАРА до 23:59']
2921,30.05.2024,Sunlight,"
    Золотой пирсинг в нос
  ",Пирсинг,"{'Модель': '04-0170*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.15 г'}",2790,348283,https://sunlight.net/catalog/piercing_348283.html,5 580 ₽,2 790 ₽,1 953 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2922,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '61020937*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.83 г'}",15990,367450,https://sunlight.net/catalog/pendants_367450.html,31 980 ₽,15 990 ₽,11 193 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -45% по коду: ЖАРА до 23:59']"
2923,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020015-11*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.92 г'}",17990,366965,https://sunlight.net/catalog/earring_366965.html,35 980 ₽,17 990 ₽,12 593 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2924,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'П100-978*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.57 г'}",9990,267652,https://sunlight.net/catalog/pendants_267652.html,19 980 ₽,9 990 ₽,6 993 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2925,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'НС 12-390 р-15 1,20*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.53 г'}",10490,994612,https://sunlight.net/catalog/earring_994612.html,20 980 ₽,10 490 ₽,7 343 ₽,['Ещё -45% по коду: ЖАРА до 23:59']
2926,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1821303*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",19990,320711,https://sunlight.net/catalog/earring_320711.html,39 980 ₽,19 990 ₽,13 993 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2927,30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '00500-000-1002*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.88 г'}",43780,993953,https://sunlight.net/catalog/ring_993953.html,87 560 ₽,43 780 ₽,30 646 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2928,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '14010465*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.73 г'}",29990,87755,https://sunlight.net/catalog/earring_87755.html,99 967 ₽,29 990 ₽,20 993 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2929,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '3-1658-000*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.79 г'}",14490,183656,https://sunlight.net/catalog/pendants_183656.html,28 980 ₽,14 490 ₽,10 143 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2930,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С300-1-544Р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '4.58 г'}",77990,179606,https://sunlight.net/catalog/pendants_179606.html,155 980 ₽,77 990 ₽,54 593 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2931,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '31010127*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.01 г'}",17990,367459,https://sunlight.net/catalog/pendants_367459.html,35 980 ₽,17 990 ₽,12 593 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2932,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '50175*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.0 г'}",17990,984240,https://sunlight.net/catalog/pendants_984240.html,35 980 ₽,17 990 ₽,12 593 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2933,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020020-11*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.21 г'}",21990,366966,https://sunlight.net/catalog/earring_366966.html,43 980 ₽,21 990 ₽,15 393 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2934,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '08-1785*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.54 г'}",9990,348325,https://sunlight.net/catalog/earring_348325.html,19 980 ₽,9 990 ₽,6 993 ₽,['Ещё -45% по коду: ЖАРА до 23:59']
2935,30.05.2024,Sunlight,"
    Золотой пирсинг
  ",Пирсинг,"{'Модель': '70507.3*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.54 г'}",10490,333445,https://sunlight.net/catalog/piercing_333445.html,20 980 ₽,10 490 ₽,7 343 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2936,30.05.2024,Sunlight,"
    Золотой пирсинг
  ",Пирсинг,"{'Модель': '70507.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.61 г'}",8990,333553,https://sunlight.net/catalog/piercing_333553.html,17 980 ₽,8 990 ₽,6 293 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2937,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2000013941*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.8 г'}",28990,66237,https://sunlight.net/catalog/earring_66237.html,57 980 ₽,28 990 ₽,20 293 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2938,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '61022143*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.57 г'}",10490,367465,https://sunlight.net/catalog/pendants_367465.html,20 980 ₽,10 490 ₽,7 343 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -45% по коду: ЖАРА до 23:59']"
2939,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020030-11*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.88 г'}",32990,366968,https://sunlight.net/catalog/earring_366968.html,65 980 ₽,32 990 ₽,23 093 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2940,30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '3713Ж*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.32 г'}",20060,184230,https://sunlight.net/catalog/ring_184230.html,40 120 ₽,20 060 ₽,14 042 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2941,30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '00510-000-1003*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.66 г'}",40170,993958,https://sunlight.net/catalog/ring_993958.html,80 340 ₽,40 170 ₽,28 119 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2942,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0114-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.98 г'}",16990,167391,https://sunlight.net/catalog/earring_167391.html,33 980 ₽,16 990 ₽,11 893 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2943,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '08-62-0103-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.93 г'}",16990,348331,https://sunlight.net/catalog/earring_348331.html,33 980 ₽,16 990 ₽,11 893 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2944,30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '00510-000-1005*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.72 г'}",41070,993956,https://sunlight.net/catalog/ring_993956.html,82 140 ₽,41 070 ₽,28 749 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2945,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1400012889*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.94 г'}",15990,995646,https://sunlight.net/catalog/earring_995646.html,31 980 ₽,15 990 ₽,11 193 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2946,30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '00510-000-1006*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.25 г'}",49080,993961,https://sunlight.net/catalog/ring_993961.html,98 160 ₽,49 080 ₽,34 356 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2947,30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '00510-000-1002*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.95 г'}",44540,993954,https://sunlight.net/catalog/ring_993954.html,89 080 ₽,44 540 ₽,31 178 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2948,30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01Т012119*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.04 г'}",33050,358514,https://sunlight.net/catalog/ring_358514.html,66 100 ₽,33 050 ₽,23 135 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2949,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '035628*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.77 г'}",29990,82953,https://sunlight.net/catalog/pendants_309143.html,59 980 ₽,29 990 ₽,20 993 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2950,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'НС 12-390 р-25 1,20*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.8 г'}",14990,173039,https://sunlight.net/catalog/earring_173039.html,29 980 ₽,14 990 ₽,10 493 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2951,30.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': 'ЕМ-259КБ*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.78 г'}",52920,995919,https://sunlight.net/catalog/ring_995919.html,105 840 ₽,52 920 ₽,37 044 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2952,30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': 'Е-245КБЖз*', 'Материал изделия': 'Белое золото, Желтое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Ширина кольца': '7,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '4.42 г'}",61440,995917,https://sunlight.net/catalog/ring_995917.html,122 880 ₽,61 440 ₽,43 008 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2953,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'НС 12-390 р-30 1,20*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",17990,173045,https://sunlight.net/catalog/earring_173045.html,35 980 ₽,17 990 ₽,12 593 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2954,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '00-63-0117-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.45 г'}",7990,993809,https://sunlight.net/catalog/pendants_993809.html,15 980 ₽,7 990 ₽,5 593 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2955,30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '211991*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.01 г'}",16970,93168,https://sunlight.net/catalog/ring_93168.html,33 940 ₽,16 970 ₽,11 879 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2956,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '31010143*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.01 г'}",17990,367500,https://sunlight.net/catalog/pendants_367500.html,35 980 ₽,17 990 ₽,12 593 ₽,['Ещё -45% по коду: ЖАРА до 23:59']
2957,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '61220833*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.86 г'}",31990,367455,https://sunlight.net/catalog/pendants_367455.html,63 980 ₽,31 990 ₽,22 393 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2958,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '08-62-0038-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.96 г'}",17990,348329,https://sunlight.net/catalog/earring_348329.html,35 980 ₽,17 990 ₽,12 593 ₽,['Ещё -45% по коду: ЖАРА до 23:59']
2959,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0617-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.7 г'}",26990,994401,https://sunlight.net/catalog/earring_994401.html,53 980 ₽,26 990 ₽,18 893 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2960,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '61220837*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.87 г'}",34990,367454,https://sunlight.net/catalog/pendants_367454.html,69 980 ₽,34 990 ₽,24 493 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -45% по коду: ЖАРА до 23:59']"
2961,30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1-0492*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '5.37 г'}",93440,309080,https://sunlight.net/catalog/ring_309080.html,186 880 ₽,93 440 ₽,68 440 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -45% по коду: ЖАРА до 23:59']"
2962,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '61220835*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.99 г'}",33990,367453,https://sunlight.net/catalog/pendants_367453.html,67 980 ₽,33 990 ₽,23 793 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2963,30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К10018772*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.26 г'}",19530,181229,https://sunlight.net/catalog/ring_181229.html,39 060 ₽,19 530 ₽,13 671 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2964,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '61020927*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.87 г'}",15990,367461,https://sunlight.net/catalog/pendants_367461.html,31 980 ₽,15 990 ₽,11 193 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -45% по коду: ЖАРА до 23:59']"
2965,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '61020943*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.88 г'}",15990,367451,https://sunlight.net/catalog/pendants_367451.html,31 980 ₽,15 990 ₽,11 193 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -45% по коду: ЖАРА до 23:59']"
2966,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'Кр102-2685*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.81 г'}",12490,181132,https://sunlight.net/catalog/pendants_181132.html,24 980 ₽,12 490 ₽,8 743 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2967,30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '12918-K5Y-01', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '2.44 г'}",43990,983794,https://sunlight.net/catalog/ring_983794.html,87 980 ₽,43 990 ₽,30 793 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2968,30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': 'Е-200КЖБ*', 'Материал изделия': 'Белое золото, Желтое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Ширина кольца': '6,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '4.59 г'}",63800,182518,https://sunlight.net/catalog/ring_182518.html,127 600 ₽,63 800 ₽,44 660 ₽,"['Ещё -30% по коду: ЖАРА до 23:59', 'Ещё -35% по коду: ЖАРА до 23:59']"
2969,30.05.2024,Sunlight,"
    Золотой пирсинг в пупок
  ",Пирсинг,"{'Модель': '00-05-0004-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.99 г'}",14490,348237,https://sunlight.net/catalog/piercing_348237.html,28 980 ₽,14 490 ₽,10 143 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2970,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20194*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.94 г'}",34990,984131,https://sunlight.net/catalog/earring_984131.html,69 980 ₽,34 990 ₽,24 493 ₽,['Ещё -45% по коду: ЖАРА до 23:59']
