index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
2789,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '224106*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.27 г'}",38990.0,285033,https://sunlight.net/catalog/earring_285033.html,77 980 ₽,38 990 ₽,27 293 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2790,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '00243-10-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.64 г'}",45140.0,991112,https://sunlight.net/catalog/ring_991112.html,90 280 ₽,45 140 ₽,31 598 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2791,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'кл3174а-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.56 г'}",74990.0,345572,https://sunlight.net/catalog/earring_345572.html,149 980 ₽,74 990 ₽,52 493 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2792,31.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '70382-K5R-01', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '1,8 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",13160.0,100300,https://sunlight.net/catalog/ring_100300.html,26 320 ₽,13 160 ₽,9 212 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2793,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0030-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.27 г'}",32990.0,983975,https://sunlight.net/catalog/earring_983975.html,65 980 ₽,32 990 ₽,23 093 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2794,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '3297а*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.98 г'}",13490.0,984230,https://sunlight.net/catalog/pendants_984230.html,26 980 ₽,13 490 ₽,9 443 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2795,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00096-20-010001-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.74 г'}",81990.0,353401,https://sunlight.net/catalog/earring_353401.html,163 980 ₽,81 990 ₽,57 393 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2796,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'СГ-19/1017_1*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.81 г'}",20990.0,258371,https://sunlight.net/catalog/earring_258371.html,41 980 ₽,20 990 ₽,14 693 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2797,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '01С0213160*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.39 г'}",22990.0,342374,https://sunlight.net/catalog/earring_342374.html,45 980 ₽,22 990 ₽,16 093 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2798,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '21129*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.55 г'}",31990.0,984154,https://sunlight.net/catalog/earring_984154.html,63 980 ₽,31 990 ₽,22 393 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2799,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'кл2937а-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.48 г'}",41990.0,344386,https://sunlight.net/catalog/earring_344386.html,83 980 ₽,41 990 ₽,29 393 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2800,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '50279*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.03 г'}",13490.0,349886,https://sunlight.net/catalog/pendants_349886.html,26 980 ₽,13 490 ₽,9 443 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2801,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'кл2990а-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.19 г'}",59990.0,356050,https://sunlight.net/catalog/earring_356050.html,119 980 ₽,59 990 ₽,41 993 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2802,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40152800*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.44 г'}",54990.0,354080,https://sunlight.net/catalog/earring_354080.html,109 980 ₽,54 990 ₽,38 493 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2803,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'СГ-19/1011_1*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.81 г'}",33990.0,258365,https://sunlight.net/catalog/earring_258365.html,67 980 ₽,33 990 ₽,23 793 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2804,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '34121*', 'Материал изделия': 'Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.07 г'}",87990.0,993639,https://sunlight.net/catalog/earring_993639.html,175 980 ₽,87 990 ₽,62 990 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2805,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0107-5-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.35 г'}",29990.0,348240,https://sunlight.net/catalog/earring_348240.html,59 980 ₽,29 990 ₽,20 993 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2806,31.05.2024,Sunlight,"
    Серебряная подвеска
  ",Подвески,"{'Модель': 'КР 013 (С)', 'Материал изделия': 'Серебро', 'Покрытие': 'Оксидирование', 'Страна производства': 'Россия', 'Вес изделия': '7.32 г'}",7990.0,986624,https://sunlight.net/catalog/pendants_986624.html,15 980 ₽,7 990 ₽,5 593 ₽,"['Ещё -50% при покупке цепи, код: ПАРА']"
2807,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0615-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.91 г'}",30370.0,983987,https://sunlight.net/catalog/ring_983987.html,60 740 ₽,30 370 ₽,21 259 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2808,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-4503-00-000-1111-48*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.66 г'}",48990.0,346532,https://sunlight.net/catalog/earring_346532.html,97 980 ₽,48 990 ₽,34 293 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2809,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К1309982*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.55 г'}",19060.0,87102,https://sunlight.net/catalog/ring_87102.html,38 120 ₽,19 060 ₽,13 342 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2810,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '100000193270*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.92 г'}",40880.0,80545,https://sunlight.net/catalog/ring_80545.html,81 760 ₽,40 880 ₽,28 616 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2811,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '37138*', 'Материал изделия': 'Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.48 г'}",35990.0,993645,https://sunlight.net/catalog/pendants_993645.html,71 980 ₽,35 990 ₽,25 193 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2812,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '21-0Т-0000-60411*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.59 г'}",71550.0,991928,https://sunlight.net/catalog/ring_991928.html,143 100 ₽,71 550 ₽,50 085 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2813,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '34462.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.26 г'}",17990.0,333549,https://sunlight.net/catalog/earring_333549.html,35 980 ₽,17 990 ₽,12 593 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2814,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2206189*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.76 г'}",19990.0,994934,https://sunlight.net/catalog/earring_994934.html,39 980 ₽,19 990 ₽,13 993 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2815,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70225800*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.39 г'}",39660.0,318778,https://sunlight.net/catalog/ring_318778.html,79 320 ₽,39 660 ₽,27 762 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2816,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К10010381*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.87 г'}",21880.0,87026,https://sunlight.net/catalog/ring_87026.html,43 760 ₽,21 880 ₽,15 316 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2817,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2856а*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.6 г'}",30990.0,329523,https://sunlight.net/catalog/earring_329523.html,103 300 ₽,30 990 ₽,21 693 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2818,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0377-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.31 г'}",27990.0,993597,https://sunlight.net/catalog/earring_993597.html,55 980 ₽,27 990 ₽,19 593 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2819,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '300-1-448Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '14.36 г'}",159990.0,992365,https://sunlight.net/catalog/pendants_992365.html,319 980 ₽,159 990 ₽,134 990 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2820,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1028757/9*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.92 г'}",34990.0,333421,https://sunlight.net/catalog/earring_333421.html,69 980 ₽,34 990 ₽,24 493 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2821,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01-5197-00-000-1140-48*', 'Материал изделия': 'Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.74 г'}",43380.0,346491,https://sunlight.net/catalog/ring_346491.html,86 760 ₽,43 380 ₽,30 366 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2822,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01-5172-00-000-1113-48*', 'Материал изделия': 'Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.2 г'}",38720.0,346490,https://sunlight.net/catalog/ring_346490.html,77 440 ₽,38 720 ₽,27 104 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2823,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40257200*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.5 г'}",51990.0,354074,https://sunlight.net/catalog/earring_354074.html,103 980 ₽,51 990 ₽,36 393 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2824,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70220500*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.48 г'}",17320.0,300203,https://sunlight.net/catalog/ring_300203.html,34 640 ₽,17 320 ₽,12 124 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2825,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '45892*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.55 г'}",59640.0,995638,https://sunlight.net/catalog/ring_995638.html,119 280 ₽,59 640 ₽,41 748 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2826,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '44180*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.94 г'}",27990.0,993670,https://sunlight.net/catalog/earring_993670.html,55 980 ₽,27 990 ₽,19 593 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2827,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '38877*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.32 г'}",59990.0,993650,https://sunlight.net/catalog/earring_993650.html,119 980 ₽,59 990 ₽,41 993 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2828,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '300-1-1415Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '12.0 г'}",129990.0,992362,https://sunlight.net/catalog/pendants_992362.html,259 980 ₽,129 990 ₽,104 990 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2829,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С13016308*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.44 г'}",30990.0,338933,https://sunlight.net/catalog/earring_338933.html,61 980 ₽,30 990 ₽,21 693 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2830,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '10657-C5M-01', 'Материал изделия': 'Белое золото, Желтое золото', 'Покрытие': 'Родий', 'Страна производства': 'Италия', 'Вес изделия': '2.64 г'}",33990.0,230378,https://sunlight.net/catalog/earring_230378.html,67 980 ₽,33 990 ₽,23 793 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2831,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '01С0114384*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.21 г'}",26990.0,991021,https://sunlight.net/catalog/earring_991021.html,53 980 ₽,26 990 ₽,18 893 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2832,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'л10064а*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.91 г'}",11010.0,329525,https://sunlight.net/catalog/ring_329525.html,22 020 ₽,11 010 ₽,7 707 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2833,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл2990-04*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.59 г'}",52330.0,344389,https://sunlight.net/catalog/ring_344389.html,104 660 ₽,52 330 ₽,36 631 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2834,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т14062В377*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.21 г'}",37990.0,343340,https://sunlight.net/catalog/earring_343340.html,75 980 ₽,37 990 ₽,26 593 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2835,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т90062В076*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.68 г'}",31990.0,331711,https://sunlight.net/catalog/earring_331711.html,63 980 ₽,31 990 ₽,22 393 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2836,31.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '03-2248-00-000-1111-63*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.48 г'}",24990.0,350937,https://sunlight.net/catalog/pendants_350937.html,49 980 ₽,24 990 ₽,17 493 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2837,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01-5033-00-000-1110-48*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.32 г'}",27380.0,346483,https://sunlight.net/catalog/ring_346483.html,54 760 ₽,27 380 ₽,19 166 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2838,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '57137*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.17 г'}",74990.0,985506,https://sunlight.net/catalog/earring_985506.html,149 980 ₽,74 990 ₽,52 493 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2839,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С10016553*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.87 г'}",24990.0,338930,https://sunlight.net/catalog/earring_338930.html,49 980 ₽,24 990 ₽,17 493 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2840,31.05.2024,Sunlight,"
    Золотая булавка
  ",Булавка,"{'Модель': '00-64-0001-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.21 г'}",17990.0,336244,https://sunlight.net/catalog/pin_336244.html,35 980 ₽,17 990 ₽,12 593 ₽,['Ещё -45% по коду: ЖАРА до 23:59']
2841,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1025969/9*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.9 г'}",25990.0,333420,https://sunlight.net/catalog/earring_333420.html,51 980 ₽,25 990 ₽,18 193 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2842,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40162300*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.55 г'}",29990.0,327993,https://sunlight.net/catalog/earring_327993.html,59 980 ₽,29 990 ₽,20 993 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2843,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'л20519а*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.93 г'}",35990.0,329530,https://sunlight.net/catalog/earring_329530.html,119 967 ₽,35 990 ₽,25 193 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2844,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-4205-00-000-1113-48*', 'Материал изделия': 'Белое золото, Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.08 г'}",59990.0,346527,https://sunlight.net/catalog/earring_346527.html,119 980 ₽,59 990 ₽,41 993 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2845,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2165201*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.92 г'}",46990.0,343364,https://sunlight.net/catalog/earring_343364.html,93 980 ₽,46 990 ₽,32 893 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2846,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'S-120043*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.61 г'}",31990.0,342451,https://sunlight.net/catalog/earring_342451.html,63 980 ₽,31 990 ₽,22 393 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2847,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т10001Б173*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.22 г'}",26640.0,330985,https://sunlight.net/catalog/ring_330985.html,53 280 ₽,26 640 ₽,18 648 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2848,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-3937-00-000-1110-48*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.74 г'}",45990.0,346516,https://sunlight.net/catalog/earring_346516.html,91 980 ₽,45 990 ₽,32 193 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2849,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2663а*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.33 г'}",28990.0,984204,https://sunlight.net/catalog/earring_984204.html,57 980 ₽,28 990 ₽,20 293 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2850,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40249200*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.99 г'}",24990.0,339423,https://sunlight.net/catalog/earring_339423.html,49 980 ₽,24 990 ₽,17 493 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2851,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С13016554*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.33 г'}",27990.0,338934,https://sunlight.net/catalog/earring_338934.html,55 980 ₽,27 990 ₽,19 593 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2852,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1-975*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.69 г'}",43170.0,351188,https://sunlight.net/catalog/ring_351188.html,86 340 ₽,43 170 ₽,30 219 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2853,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-3811-00-000-1140-48*', 'Материал изделия': 'Белое золото, Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.12 г'}",64990.0,346505,https://sunlight.net/catalog/earring_346505.html,129 980 ₽,64 990 ₽,45 493 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2854,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '10099900*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.1 г'}",12990.0,327997,https://sunlight.net/catalog/pendants_327997.html,25 980 ₽,12 990 ₽,9 093 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2855,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'кл3219а-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.41 г'}",51990.0,356051,https://sunlight.net/catalog/earring_356051.html,103 980 ₽,51 990 ₽,36 393 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2856,31.05.2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': '44362*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.2 г'}",31990.0,993673,https://sunlight.net/catalog/brooch_993673.html,63 980 ₽,31 990 ₽,22 393 ₽,[nan]
2857,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '10210353*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.66 г'}",43990.0,992479,https://sunlight.net/catalog/earring_992479.html,87 980 ₽,43 990 ₽,30 793 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2858,31.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '308-1-650*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '19.51 г'}",184990.0,988794,https://sunlight.net/catalog/pendants_988794.html,369 980 ₽,184 990 ₽,159 990 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2859,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл3791-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.81 г'}",33440.0,344397,https://sunlight.net/catalog/ring_344397.html,66 880 ₽,33 440 ₽,23 408 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2860,31.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл3166-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.68 г'}",53350.0,344391,https://sunlight.net/catalog/ring_344391.html,106 700 ₽,53 350 ₽,37 345 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2861,31.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '1400035652*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.44 г'}",57990.0,995649,https://sunlight.net/catalog/pendants_995649.html,115 980 ₽,57 990 ₽,40 593 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2862,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '08-62-0206-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.88 г'}",22990.0,336253,https://sunlight.net/catalog/earring_336253.html,45 980 ₽,22 990 ₽,16 093 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
2863,31.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2001099*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.48 г'}",5990.0,308185,https://sunlight.net/catalog/earring_308185.html,11 980 ₽,5 990 ₽,4 193 ₽,['Ещё -35% по коду: ЖАРА до 23:59']
2864,31.05.2024,Sunlight,"
    Золотое колье
  ",Колье,"{'Модель': '45-0014-11*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '23.2 г'}",269120.0,345084,https://sunlight.net/catalog/necklace_345084.html,538 240 ₽,269 120 ₽,244 120 ₽,['Ещё -30% по коду: ЖАРА до 23:59']
