index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
3589,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2206271*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.49 г'}",30990,170925,https://sunlight.net/catalog/earring_170925.html,61 980 ₽,30 990 ₽,21 693 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3590,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '34195*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.25 г'}",47990,993641,https://sunlight.net/catalog/earring_993641.html,95 980 ₽,47 990 ₽,34 991 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3591,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-3962-00-000-1111-65*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.94 г'}",30990,346518,https://sunlight.net/catalog/earring_346518.html,61 980 ₽,30 990 ₽,21 693 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3592,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-3643-00-000-1140-48*', 'Материал изделия': 'Белое золото, Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.98 г'}",37990,346496,https://sunlight.net/catalog/earring_346496.html,75 980 ₽,37 990 ₽,26 593 ₽,"['Цены ниже! Ещё -5%, код: НОЧЬ до 11:00']"
3593,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'ТКЧ 3-22*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.51 г'}",13890,290022,https://sunlight.net/catalog/ring_290022.html,27 780 ₽,13 890 ₽,9 723 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3594,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2182201*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.18 г'}",29990,182367,https://sunlight.net/catalog/earring_182367.html,59 980 ₽,29 990 ₽,20 993 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
3595,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С100-3283*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.37 г'}",24990,180756,https://sunlight.net/catalog/earring_180756.html,49 980 ₽,24 990 ₽,17 493 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
3596,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '1030044/9*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.75 г'}",9990,997335,https://sunlight.net/catalog/pendants_997335.html,19 980 ₽,9 990 ₽,6 993 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3597,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1029911*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.18 г'}",14990,997334,https://sunlight.net/catalog/earring_997334.html,29 980 ₽,14 990 ₽,10 493 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3598,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-1629*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.24 г'}",21990,994372,https://sunlight.net/catalog/earring_994372.html,43 980 ₽,21 990 ₽,15 393 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3599,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-1325*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.78 г'}",16990,994369,https://sunlight.net/catalog/earring_994369.html,33 980 ₽,16 990 ₽,11 893 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3600,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '098029_01_01_000_0000*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.4 г'}",13300,335733,https://sunlight.net/catalog/ring_335733.html,26 600 ₽,13 300 ₽,9 310 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3601,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1444100 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.14 г'}",20120,300011,https://sunlight.net/catalog/ring_300011.html,40 240 ₽,20 120 ₽,14 084 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3602,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К12013748*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.93 г'}",17560,265953,https://sunlight.net/catalog/ring_265953.html,35 120 ₽,17 560 ₽,12 292 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3603,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '4111А*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.93 г'}",27250,254889,https://sunlight.net/catalog/ring_254889.html,90 833 ₽,27 250 ₽,19 075 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3604,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '003-0687-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.43 г'}",17990,184032,https://sunlight.net/catalog/pendants_184032.html,35 980 ₽,17 990 ₽,12 593 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
3605,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл4195-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.06 г'}",25340,182677,https://sunlight.net/catalog/ring_182677.html,50 680 ₽,25 340 ₽,17 738 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3606,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0450-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.05 г'}",25990,181676,https://sunlight.net/catalog/earring_181676.html,51 980 ₽,25 990 ₽,18 193 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3607,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С10018405*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.64 г'}",33990,181241,https://sunlight.net/catalog/earring_181241.html,67 980 ₽,33 990 ₽,23 793 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3608,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К10018405*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.3 г'}",16120,181240,https://sunlight.net/catalog/ring_181240.html,32 240 ₽,16 120 ₽,11 284 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3609,05.06.2024,Sunlight,"
    Золотая подвеска Казанская Божия Матерь
  ",Подвески,"{'Модель': 'С300-1-1483Р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '3.68 г'}",44990,179556,https://sunlight.net/catalog/pendants_179556.html,89 980 ₽,44 990 ₽,31 991 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3610,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0154-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.63 г'}",29990,168169,https://sunlight.net/catalog/earring_168169.html,59 980 ₽,29 990 ₽,20 993 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3611,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1025529/4*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.74 г'}",37990,997330,https://sunlight.net/catalog/earring_997330.html,75 980 ₽,37 990 ₽,26 593 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3612,05.06.2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': '04-0158-00-000-1110-04*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.64 г'}",15990,346549,https://sunlight.net/catalog/brooch_346549.html,31 980 ₽,15 990 ₽,11 193 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3612,05.06.2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': '04-0158-00-000-1110-04*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.64 г'}",15990,346549,https://sunlight.net/catalog/brooch_346549.html,31 980 ₽,15 990 ₽,11 193 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3613,05.06.2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': '04-0158-00-000-1110-04*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.64 г'}",15990,346549,https://sunlight.net/catalog/brooch_346549.html,31 980 ₽,15 990 ₽,11 193 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3613,05.06.2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': '04-0158-00-000-1110-04*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.64 г'}",15990,346549,https://sunlight.net/catalog/brooch_346549.html,31 980 ₽,15 990 ₽,11 193 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3614,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '20-01-0000-29326*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.37 г'}",13020,275482,https://sunlight.net/catalog/ring_275482.html,26 040 ₽,13 020 ₽,9 114 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3615,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '44106*', 'Материал изделия': 'Белое золото, Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.19 г'}",57990,183624,https://sunlight.net/catalog/earring_183624.html,115 980 ₽,57 990 ₽,44 991 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3616,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'кл4112а-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.02 г'}",36990,182665,https://sunlight.net/catalog/earring_182665.html,73 980 ₽,36 990 ₽,25 893 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3617,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0876-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.19 г'}",26990,181678,https://sunlight.net/catalog/earring_181678.html,53 980 ₽,26 990 ₽,18 893 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3618,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-398Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.4 г'}",12990,179585,https://sunlight.net/catalog/pendants_179585.html,25 980 ₽,12 990 ₽,9 093 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3619,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0387-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.48 г'}",13990,168327,https://sunlight.net/catalog/earring_168327.html,27 980 ₽,13 990 ₽,9 793 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3620,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1029278/9*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.27 г'}",23990,997332,https://sunlight.net/catalog/earring_997332.html,47 980 ₽,23 990 ₽,16 793 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3621,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00342-20-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.81 г'}",28990,992210,https://sunlight.net/catalog/earring_992210.html,57 980 ₽,28 990 ₽,20 293 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3622,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '14-00-0000-60386*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.66 г'}",57990,343675,https://sunlight.net/catalog/earring_343675.html,115 980 ₽,57 990 ₽,44 991 ₽,"['Второе в подарок, код 1=2', 'Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
3623,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70115400*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.18 г'}",29290,241728,https://sunlight.net/catalog/ring_241728.html,97 633 ₽,29 290 ₽,20 503 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3624,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '01С0314746*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.36 г'}",42990,185377,https://sunlight.net/catalog/earring_185377.html,85 980 ₽,42 990 ₽,30 093 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
3625,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '50246*', 'Материал изделия': 'Белое золото, Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.36 г'}",36990,179808,https://sunlight.net/catalog/earring_179808.html,73 980 ₽,36 990 ₽,25 893 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3626,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-733Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '9.79 г'}",91990,179591,https://sunlight.net/catalog/pendants_179591.html,183 980 ₽,91 990 ₽,78 991 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3627,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-401Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.56 г'}",19990,179587,https://sunlight.net/catalog/pendants_179587.html,39 980 ₽,19 990 ₽,13 993 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
3628,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0270-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.23 г'}",20990,168308,https://sunlight.net/catalog/earring_168308.html,41 980 ₽,20 990 ₽,14 693 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3629,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '010-0154-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.32 г'}",4190,359032,https://sunlight.net/catalog/pendants_359032.html,8 380 ₽,4 190 ₽,2 933 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3630,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '01С7114002Р*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.12 г'}",22990,356509,https://sunlight.net/catalog/earring_356509.html,45 980 ₽,22 990 ₽,16 093 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3631,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '03-2790-00-000-1111-48*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.68 г'}",15990,346540,https://sunlight.net/catalog/pendants_346540.html,31 980 ₽,15 990 ₽,11 193 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3632,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0167-0000-021', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.84 г'}",28990,985633,https://sunlight.net/catalog/earring_985633.html,57 980 ₽,28 990 ₽,20 293 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3633,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '4117а*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.04 г'}",36760,984187,https://sunlight.net/catalog/ring_984187.html,73 520 ₽,36 760 ₽,25 732 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3634,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20381а-1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.2 г'}",46990,984096,https://sunlight.net/catalog/earring_984096.html,93 980 ₽,46 990 ₽,33 991 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3635,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0655-7100-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.2 г'}",36990,984003,https://sunlight.net/catalog/earring_984003.html,73 980 ₽,36 990 ₽,25 893 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
3636,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70302', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.18 г'}",58020,340811,https://sunlight.net/catalog/ring_340811.html,116 040 ₽,58 020 ₽,45 021 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3637,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70063*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.04 г'}",44040,185137,https://sunlight.net/catalog/ring_185137.html,88 080 ₽,44 040 ₽,31 041 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3638,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл4112-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.21 г'}",21440,182664,https://sunlight.net/catalog/ring_182664.html,42 880 ₽,21 440 ₽,15 008 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3639,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С300-2696*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.27 г'}",15990,180830,https://sunlight.net/catalog/earring_180830.html,31 980 ₽,15 990 ₽,11 193 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3640,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-763Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '6.22 г'}",77990,179595,https://sunlight.net/catalog/pendants_179595.html,155 980 ₽,77 990 ₽,64 991 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
3641,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-753Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '3.46 г'}",41990,179593,https://sunlight.net/catalog/pendants_179593.html,83 980 ₽,41 990 ₽,29 393 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
3642,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '54967.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.08 г'}",18720,174517,https://sunlight.net/catalog/ring_174517.html,37 440 ₽,18 720 ₽,13 104 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3643,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'НС 12-362*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.2 г'}",26990,170327,https://sunlight.net/catalog/earring_170327.html,53 980 ₽,26 990 ₽,18 893 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3644,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0866-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.05 г'}",18990,168223,https://sunlight.net/catalog/earring_168223.html,37 980 ₽,18 990 ₽,13 293 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3645,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-8571*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.92 г'}",21990,167430,https://sunlight.net/catalog/earring_167430.html,43 980 ₽,21 990 ₽,15 393 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
3646,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0071-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.99 г'}",37990,167390,https://sunlight.net/catalog/earring_167390.html,75 980 ₽,37 990 ₽,26 593 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
3647,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0672-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.73 г'}",17990,359034,https://sunlight.net/catalog/earring_359034.html,35 980 ₽,17 990 ₽,12 593 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3648,05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Зл585К-201007050*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,48 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '3.22 г'}",24118,994292,https://sunlight.net/catalog/chains_994292.html,,24 118 ₽,,['ХИТ-цена']
3649,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1400017164*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.22 г'}",54990,185349,https://sunlight.net/catalog/earring_185349.html,109 980 ₽,54 990 ₽,41 991 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
3650,05.06.2024,Sunlight,"
    Золотые запонки
  ",Запонки,"{'Модель': '74230*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '7.88 г'}",94990,185140,https://sunlight.net/catalog/cufflinks_185140.html,189 980 ₽,94 990 ₽,81 991 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
3651,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл4113-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.96 г'}",37300,182666,https://sunlight.net/catalog/ring_182666.html,74 600 ₽,37 300 ₽,26 110 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3652,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-060Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '5.51 г'}",74990,179565,https://sunlight.net/catalog/pendants_179565.html,149 980 ₽,74 990 ₽,61 991 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
3653,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '52546*', 'Материал изделия': 'Белое золото, Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.32 г'}",47990,177505,https://sunlight.net/catalog/earring_177505.html,95 980 ₽,47 990 ₽,34 991 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3654,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '40722*', 'Материал изделия': 'Белое золото, Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.15 г'}",23650,177248,https://sunlight.net/catalog/ring_177248.html,47 300 ₽,23 650 ₽,16 555 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3655,05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '1034450*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.98 г'}",9990,997337,https://sunlight.net/catalog/pendants_997337.html,19 980 ₽,9 990 ₽,6 993 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3656,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '14-21-0000-11754*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.16 г'}",37990,354013,https://sunlight.net/catalog/earring_354013.html,75 980 ₽,37 990 ₽,26 593 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
3657,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70280400*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.78 г'}",25850,991975,https://sunlight.net/catalog/ring_991975.html,51 700 ₽,25 850 ₽,18 095 ₽,"['Цены ниже! Ещё -15%, код: НОЧЬ до 11:00']"
3658,05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-7845*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.9 г'}",50990,344945,https://sunlight.net/catalog/earring_344945.html,101 980 ₽,50 990 ₽,37 991 ₽,"['Цены ниже! Ещё -20%, код: НОЧЬ до 11:00']"
3659,05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '10898*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.76 г'}",16020,984172,https://sunlight.net/catalog/ring_984172.html,32 040 ₽,16 020 ₽,11 214 ₽,"['Цены ниже! Ещё -10%, код: НОЧЬ до 11:00']"
